index,alltime,country,id,pollyear,position,artist,track,releaseyear,url,release_date
195,False,Australia,196,2002.0,22.0,Ben Lee,"Something Borrowed, Something Blue",2002.0,https://genius.com/Ben-Lee-something-borrowed-something-blue-lyrics,---
196,False,USA,197,2002.0,23.0,Foo Fighters,Times Like These,2002.0,https://genius.com/Foo-Fighters-times-like-these-lyrics,"[2003, 1, 14]"
197,False,Australia,198,2002.0,25.0,Silverchair,Without You,2002.0,https://genius.com/Silverchair-without-you-lyrics,"[2002, 5, 13]"
198,False,Australia,199,2002.0,26.0,Salmon Hater,6.66,2002.0,Salmon Hater,---
199,False,Australia,200,2002.0,27.0,John Butler Trio,Home Is Where the Heart Is,2002.0,https://genius.com/John-Butler-Trio-home-is-where-the-heart-is-lyrics,---
200,False,USA,201,2002.0,28.0,Pearl Jam,I Am Mine,2002.0,https://genius.com/Pearl-Jam-i-am-mine-lyrics,"[2002, 11, 12]"
201,False,Australia,202,2002.0,29.0,Motor Ace,Carry On,2002.0,https://genius.com/Motor-Ace-carry-on-lyrics,---
202,False,Australia,203,2002.0,30.0,The Vines,Ms. Jackson,2002.0,The Vines,---
203,False,Australia,204,2002.0,31.0,Bodyjar,One in a Million,2002.0,https://genius.com/Bodyjar-one-in-a-million-lyrics,---
204,False,Australia,205,2002.0,32.0,George,Release,2002.0,https://genius.com/George-release-lyrics,---
205,False,Sweden,206,2002.0,33.0,The Hives,Hate to Say I Told You So,2002.0,https://genius.com/The-Hives-hate-to-say-i-told-you-so-lyrics,"[2000, 12, 4]"
206,False,New Zealand,207,2002.0,34.0,Pacifier,Comfort Me,2002.0,https://genius.com/Pacifier-comfort-me-lyrics,---
207,False,Australia,208,2002.0,35.0,Silverchair,Luv Your Life,2002.0,https://genius.com/Silverchair-luv-your-life-lyrics,"[2002, 9, 2]"
208,False,Australia,209,2002.0,36.0,Waikiki,Here Comes September,2002.0,https://genius.com/Waikiki-here-comes-september-lyrics,---
209,False,USA,210,2002.0,37.0,System of a Down,Aerials,2002.0,https://genius.com/System-of-a-Down-aerials-lyrics,"[2001, 9, 4]"
210,False,Australia,211,2002.0,38.0,The Drugs,The Bold and the Beautiful,2002.0,The Drugs,---
211,False,UK,212,2002.0,39.0,Coldplay,In My Place,2002.0,https://genius.com/Coldplay-in-my-place-lyrics,"[2002, 8, 5]"
212,False,Australia,213,2002.0,40.0,The Whitlams,Fall For You,2002.0,https://genius.com/The-Whitlams-fall-for-you-lyrics,---
213,False,Australia,214,2002.0,43.0,George,Breaking It Slowly,2002.0,https://genius.com/George-breaking-it-slowly-lyrics,---
214,False,USA,215,2002.0,44.0,Queens of the Stone Age,God is in the Radio,2002.0,https://genius.com/Queens-of-the-Stone-Age-god-is-in-the-radio-lyrics,"[2002, 8, 27]"
215,False,USA,216,2002.0,46.0,N.E.R.D,Rock Star,2002.0,N.E.R.D,---
216,False,Australia,217,2002.0,47.0,Grinspoon,1000 Miles,2002.0,https://genius.com/Grinspoon-1000-miles-lyrics,---
217,False,USA,218,2002.0,48.0,Queens of the Stone Age,Go with the Flow,2002.0,https://genius.com/Queens-of-the-Stone-Age-go-with-the-flow-lyrics,"[2002, 8, 27]"
218,False,UK,219,2002.0,50.0,Jamiroquai,You Give Me Something,2002.0,https://genius.com/Jamiroquai-you-give-me-something-lyrics,"[2001, 11, 19]"
219,False,Australia,220,2002.0,51.0,Wilcannia Mob,Down River,2002.0,Wilcannia Mob,---
220,False,Australia,221,2002.0,52.0,The Living End,One Said to the Other,2002.0,https://genius.com/The-Living-End-one-said-to-the-other-lyrics,---
221,False,UK,222,2002.0,53.0,Basement Jaxx,Get Me Off,2002.0,https://genius.com/Basement-Jaxx-get-me-off-lyrics,---
222,False,Australia,223,2002.0,54.0,The Androids,Do it With Madonna,2002.0,https://genius.com/The-Androids-do-it-with-madonna-lyrics,---
223,False,USA,224,2002.0,55.0,Foo Fighters,Disenchanted Lullaby,2002.0,https://genius.com/Foo-Fighters-disenchanted-lullaby-lyrics,"[2002, 10, 22]"
224,False,USA,225,2002.0,56.0,Queens of the Stone Age,First It Giveth,2002.0,https://genius.com/Queens-of-the-Stone-Age-first-it-giveth-lyrics,"[2002, 8, 27]"
225,False,UK,226,2002.0,57.0,Jamiroquai,Love Foolosphy,2002.0,Jamiroquai,---
226,False,UK,227,2002.0,58.0,PJ Harvey and Gordon Gano,Hitting the Ground,2002.0,PJ Harvey and Gordon Gano,---
227,False,Australia,228,2002.0,59.0,Machine Gun Fellatio,Take It Slow,2002.0,https://genius.com/Machine-Gun-Fellatio-take-it-slow-lyrics,---
228,False,Netherlands,229,2002.0,60.0,JXL vs Elvis Presley,A Little Less Conversation,2002.0,JXL vs Elvis Presley,---
229,False,USA,230,2002.0,61.0,Moby,We Are All Made of Stars,2002.0,https://genius.com/Moby-we-are-all-made-of-stars-lyrics,"[2002, 4, 29]"
230,False,Australia,231,2002.0,62.0,Silverchair,Across the Night,2002.0,https://genius.com/Silverchair-across-the-night-lyrics,"[2003, 3, 11]"
231,False,Australia,232,2002.0,63.0,Something for Kate,Say Something,2002.0,https://genius.com/Something-for-Kate-say-something-lyrics,---
232,False,UK,233,2002.0,64.0,Gomez,Shot Shot,2002.0,https://genius.com/Gomez-shot-shot-lyrics,---
233,False,Australia,234,2002.0,65.0,Area-7,Nobody Likes a Bogan,2002.0,https://genius.com/Area-7-nobody-likes-a-bogan-lyrics,"[2001, 10, 15]"
234,False,Australia,235,2002.0,66.0,Augie March,This Train Will Be Taking No Passengers,2002.0,https://genius.com/Augie-March-this-train-will-be-taking-no-passengers-lyrics,---
235,False,Australia,236,2002.0,67.0,Waikiki,New Technology,2002.0,https://genius.com/Waikiki-new-technology-lyrics,---
236,False,UK,237,2002.0,69.0,Coldplay,Clocks,2002.0,https://genius.com/Coldplay-clocks-lyrics,"[2002, 8, 26]"
237,False,Australia,238,2002.0,70.0,Frenzal Rhomb,Bucket Bong,2002.0,https://genius.com/Frenzal-Rhomb-bucket-bong-lyrics,---
238,False,UK,239,2002.0,71.0,Basement Jaxx,Do Your Thing,2002.0,https://genius.com/Basement-Jaxx-do-your-thing-lyrics,---
239,False,USA,240,2002.0,72.0,Audioslave,Show Me How to Live,2002.0,https://genius.com/Audioslave-show-me-how-to-live-lyrics,"[2002, 11, 19]"
240,False,USA,241,2002.0,73.0,Weezer,Dope Nose,2002.0,https://genius.com/Weezer-dope-nose-lyrics,"[2002, 3, 26]"
241,False,UK,242,2002.0,75.0,Ms. Dynamite,Dy-na-mi-tee,2002.0,Ms. Dynamite,---
242,False,Australia,243,2002.0,76.0,Silverchair,World Upon Your Shoulders,2002.0,https://genius.com/Silverchair-world-upon-your-shoulders-lyrics,"[2002, 3, 31]"
243,False,UK,244,2002.0,77.0,The Streets,Has it Come to This?,2002.0,https://genius.com/The-Streets-has-it-come-to-this-lyrics,"[2001, 10, 8]"
244,False,UK,245,2002.0,78.0,Badly Drawn Boy,Something to Talk About,2002.0,https://genius.com/Badly-Drawn-Boy-something-to-talk-about-lyrics,"[2002, 7, 30]"
245,False,Australia,246,2002.0,79.0,You Am I,Who Put the Devil in You,2002.0,https://genius.com/You-Am-I-who-put-the-devil-in-you-lyrics,---
246,False,Australia,247,2002.0,80.0,The Waifs,Highway One,2002.0,https://genius.com/The-Waifs-highway-one-lyrics,---
247,False,USA,248,2002.0,82.0,Ben Harper,Strawberry Fields Forever,2002.0,https://genius.com/Ben-Harper-strawberry-fields-forever-lyrics,"[2002, 1, 8]"
248,False,Australia,249,2002.0,83.0,28 Days,Take Me Away,2002.0,https://genius.com/28-Days-take-me-away-lyrics,---
249,False,UK,250,2002.0,84.0,Oasis,Little By Little,2002.0,https://genius.com/Oasis-little-by-little-lyrics,"[2002, 9, 23]"
250,False,UK,251,2002.0,85.0,The Chemical Brothers,Star Guitar,2002.0,https://genius.com/The-Chemical-Brothers-star-guitar-lyrics,"[2002, 1, 14]"
251,False,USA,252,2002.0,86.0,Eminem,Cleaning Out My Closet,2002.0,Eminem,---
252,False,USA,253,2002.0,87.0,System of a Down,Innervision,2002.0,https://genius.com/System-of-a-Down-innervision-lyrics,"[2002, 11, 26]"
253,False,UK,254,2002.0,89.0,Groove Armada,Purple Haze,2002.0,https://genius.com/Groove-Armada-purple-haze-lyrics,---
254,False,UK,255,2002.0,90.0,Badly Drawn Boy,Silent Sigh,2002.0,https://genius.com/Badly-Drawn-Boy-silent-sigh-lyrics,---
255,False,Australia,256,2002.0,91.0,Rocket Science,Being Followed,2002.0,https://genius.com/Rocket-Science-being-followed-lyrics,---
256,False,Australia,257,2002.0,92.0,Antiskeptic,Called,2002.0,https://genius.com/Antiskeptic-called-lyrics,---
257,False,USA,258,2002.0,93.0,Tori Amos,A Sorta Fairytale,2002.0,https://genius.com/Tori-Amos-a-sorta-fairytale-lyrics,"[2002, 10, 28]"
258,False,Australia,259,2002.0,95.0,Machine Translations,She Wears a Mask,2002.0,https://genius.com/Machine-Translations-she-wears-a-mask-lyrics,---
259,False,Australia,260,2002.0,96.0,The Waifs,Lies,2002.0,https://genius.com/The-Waifs-lies-lyrics,---
260,False,Ireland,261,2002.0,97.0,U2,Electrical Storm,2002.0,https://genius.com/U2-electrical-storm-lyrics,"[2002, 10, 21]"
261,False,Australia,262,2002.0,98.0,Cartman,Shock (Living Without You),2002.0,https://genius.com/Cartman-shock-living-without-you-lyrics,---
262,False,Australia,263,2002.0,99.0,Bodyjar,Too Drunk to Drive,2002.0,https://genius.com/Bodyjar-too-drunk-to-drive-lyrics,---
263,False,UK,264,2002.0,100.0,Coldplay,A Rush of Blood to the Head,2002.0,https://genius.com/Coldplay-a-rush-of-blood-to-the-head-lyrics,"[2002, 8, 26]"
2031,False,USA,2032,2002.0,12.0,Nirvana,You Know You're Right,2002.0,https://genius.com/Nirvana-you-know-youre-right-lyrics,"[2002, 10, 29]"
2032,False,USA,2033,2002.0,24.0,Weezer,Keep Fishin',2002.0,https://genius.com/Weezer-keep-fishin-lyrics,"[2002, 9, 20]"
2033,False,Australia,2034,2002.0,41.0,28 Days,What's the Deal,2002.0,https://genius.com/28-Days-whats-the-deal-lyrics,---
2034,False,UK,2035,2002.0,42.0,The Streets,Don't Mug Yourself,2002.0,https://genius.com/The-Streets-dont-mug-yourself-lyrics,"[2002, 3, 25]"
2035,False,Australia,2036,2002.0,45.0,Darren Hanlon,Punk's Not Dead,2002.0,https://genius.com/Darren-Hanlon-punks-not-dead-lyrics,---
2036,False,USA,2037,2002.0,49.0,Jurassic 5,What's Golden,2002.0,https://genius.com/Jurassic-5-whats-golden-lyrics,"[2002, 10, 8]"
2037,False,USA,2038,2002.0,68.0,Black Rebel Motorcycle Club,Whatever Happened to My Rock'n Roll,2002.0,Black Rebel Motorcycle Club,---
2038,False,Australia,2039,2002.0,74.0,Sonic Animation,I'm a DJ,2002.0,Sonic Animation,---
2039,False,USA,2040,2002.0,81.0,Queens of the Stone Age,You Think I Ain't Worth a Dollar,2002.0,Queens of the Stone Age,---
2040,False,Australia,2041,2002.0,88.0,The Fergusons,Everything's Gone Bad,2002.0,The Fergusons,---
2041,False,Australia,2042,2002.0,94.0,Spiderbait,Arse Huggin' Pants,2002.0,https://genius.com/Spiderbait-arse-huggin-pants-lyrics,---
